25.8025782642 , 86.1122417751
25.8094648171 , 86.1167337243
25.8061030165 , 86.1044510414
25.8069048219 , 86.1227507219
25.8088637805 , 86.1188516192
25.8109723294 , 86.1089141594
25.8099694971 , 86.0995275675
25.8054208407 , 86.107540048
25.8043195799 , 86.1175025246
25.8045748908 , 86.1075508503
25.8008947067 , 86.1056794525
25.802107906 , 86.1123713989
25.808357895 , 86.1014809845
25.8058307774 , 86.1108750246
25.8044245546 , 86.1230758765
25.8095497431 , 86.1076223445
25.8171517162 , 86.103834385
25.8051353665 , 86.1190433389
25.8075771275 , 86.1101308162
24.8946493979 , 86.0935955996
24.8826347792 , 86.10142779
24.8941861052 , 86.1075673967
24.8983670922 , 86.0905487038
24.8907940711 , 86.0909712208
24.8843831174 , 86.1000027077
24.8938841157 , 86.0914118074
24.8848634234 , 86.0999784648
24.8884794514 , 86.109097927
24.8883745151 , 86.101609264
24.8958005898 , 86.1004517285
24.8971780224 , 86.104407844
24.8935595242 , 86.0998373249
24.8885941049 , 86.0933170935
24.8997996958 , 86.0863491906
24.8898878497 , 86.1036466605
24.8808317185 , 86.1108716224
24.8868758614 , 86.1013001833
24.8756792863 , 86.1080033011
24.8940226577 , 86.1006386888
24.8922059985 , 86.0793756474
24.8851228408 , 86.0976246336
24.8842974268 , 86.0956978572
24.8956522431 , 86.0825685346
24.8876739088 , 86.0987670567
24.8900566073 , 86.1078481664
24.8830819088 , 86.1003967178
24.8828312804 , 86.1078217396
24.8835179014 , 86.0930027696
24.8872216968 , 86.0962777651
25.2628899431 , 86.0770934587
25.2720702448 , 86.0826302401
25.2978048695 , 86.0294022897
25.2963589874 , 86.0271937141
25.3077591883 , 86.020119381
25.2758117109 , 86.0291586765
25.2634704485 , 86.0604909383
25.2701654973 , 86.0494407748
25.3083306444 , 86.0262995344
25.2714062235 , 86.0471479227
25.3051412826 , 86.0368183877
25.3085252314 , 86.0248918606
25.3125811281 , 86.0212203402
25.2632374507 , 86.0514266345
25.2832951141 , 86.0324461782
25.2986329043 , 86.021548033
25.2949391962 , 86.0272902257
25.2622256119 , 86.0540559223
25.3016798916 , 86.0300368278
25.2734801698 , 86.0471135869
25.279709365 , 86.0273027474
25.2805564157 , 86.0287917921
25.2804227614 , 86.0589773459
25.2671846289 , 86.0704357082
25.2624345072 , 86.0718553539
25.2992927711 , 86.0308408748
25.2667897869 , 86.0730734762
25.2696798874 , 86.0653984514
25.2593447381 , 86.0531754408
25.2817404447 , 86.0269896113
24.7872536914 , 86.0469392524
24.7855099585 , 86.0799095076
24.7954455907 , 86.0572265594
24.798792281 , 86.0691001833
24.8210821398 , 86.0641733514
24.7929237828 , 86.0745348367
24.7892539348 , 86.073848514
24.7885298501 , 86.0802860108
24.804219813 , 86.0444969727
24.8146050917 , 86.0485964102
24.780641802 , 86.0745637931
24.8158984431 , 86.0740399679
24.8022360724 , 86.0405494352
24.7920963725 , 86.0644544898
24.8202832978 , 86.0588455608
24.8073579516 , 86.0641256834
24.7878158488 , 86.0462134234
24.7882125179 , 86.0589866633
24.78170456 , 86.0786869608
24.8214865203 , 86.0584110916
24.8102316248 , 86.0420077657
24.7992967323 , 86.0571267375
24.7893621881 , 86.0643422841
24.7828356984 , 86.0670396918
24.7861979137 , 86.0551909935
24.78939788 , 86.0473170922
24.7876802028 , 86.071615357
24.7888494016 , 86.0607181297
24.7941707402 , 86.0374347552
24.792733394 , 86.0622376381
25.7610917248 , 86.0413263694
25.7501090835 , 86.0522624643
25.7567405733 , 86.0410573473
25.7547661447 , 86.0453935745
25.750777349 , 86.0443525609
25.7680273342 , 86.0467587261
25.763604332 , 86.0426810915
25.7562571052 , 86.0389012244
25.7642956955 , 86.0434942536
25.7533679448 , 86.0429921469
25.761526303 , 86.0387112343
25.7560874276 , 86.0567723626
25.7607387895 , 86.0425612218
25.7524397838 , 86.0532674836
25.7647938273 , 86.0411123753
25.7549225784 , 86.047138196
25.7478422708 , 86.0435932437
25.7569116738 , 86.050287051
25.7686368733 , 86.0474070538
25.7649857695 , 86.037859593
25.7577836719 , 86.0498383065
25.7610060242 , 86.0390582935
25.7552113704 , 86.0449097869
25.7498588688 , 86.0528448386
25.764179904 , 86.0419172633
25.7629180496 , 86.0452716114
25.7572406057 , 86.0443309213
25.7572832809 , 86.0348656988
25.7629006487 , 86.041789593
25.7667751941 , 86.0495123707
25.4351828671 , 86.0325468652
25.4266873529 , 86.0415836687
25.4324429385 , 86.035333896
25.4251214341 , 86.0501650632
25.4367894763 , 86.0491668625
25.4283250499 , 86.0359239173
25.4461427845 , 86.0399226494
25.4283406344 , 86.0450425546
25.4287008444 , 86.0371353292
25.4456439282 , 86.0490345701
25.4255386589 , 86.0522866382
25.4412497547 , 86.0481104076
25.4230790442 , 86.0431129947
25.4397095123 , 86.0499516084
25.428690141 , 86.0479982437
25.4291512947 , 86.0529218063
25.4424050811 , 86.044226161
25.4331271664 , 86.0392481338
25.4389449316 , 86.0470730418
25.4299459741 , 86.0521343817
25.4464789027 , 86.0465350023
25.4382260505 , 86.0457042278
25.4232664744 , 86.0408261099
25.4298315648 , 86.0461537659
25.4387524682 , 86.0476987877
25.4300331403 , 86.0357652047
25.4349918329 , 86.0395143791
25.4315467998 , 86.0441829812
25.4401200576 , 86.0351970732
25.4242575541 , 86.0372758286
26.0744265975 , 86.0322412854
26.081867845 , 86.0320818002
26.0822748493 , 86.0295616939
26.0774309116 , 86.0489307165
26.0868880494 , 86.0314035818
26.0775292827 , 86.0360226886
26.0820575981 , 86.0393419845
26.0794378745 , 86.044623647
26.0879031573 , 86.0307766911
26.0854581814 , 86.0306690643
26.0807734489 , 86.0476838997
26.0812899354 , 86.0270457904
26.0870098876 , 86.0319661425
26.0827421154 , 86.0483680188
26.0728758845 , 86.033264957
26.0839026231 , 86.0291263378
26.0816600208 , 86.0409068365
26.0896239651 , 86.031947684
26.0788122186 , 86.0387398944
26.0794022657 , 86.0359400588
26.0871857648 , 86.0369780884
26.081653964 , 86.0457396349
26.0856372884 , 86.0401661262
26.0781306886 , 86.0408261169
26.073882268 , 86.0335384747
26.0780373404 , 86.0401888464
26.0688808959 , 86.037199481
26.086173036 , 86.0304518754
26.0689747457 , 86.0357966443
26.0801749381 , 86.0297089396
25.4158257805 , 86.0276611684
25.415242625 , 86.0377608516
25.4039613754 , 86.026625205
25.3979273941 , 86.0353864178
25.4091546965 , 86.042995061
25.3983988648 , 86.0401986875
25.3946213466 , 86.0318633781
25.395990358 , 86.0362606767
25.4010502037 , 86.0357765221
25.4154442978 , 86.0362062099
25.4078290405 , 86.0432085342
25.4127205854 , 86.0267668289
25.4150207301 , 86.039846356
25.408942707 , 86.0459709067
25.4165262757 , 86.0333593079
25.397188683 , 86.0306126184
25.4066696654 , 86.0357461195
25.397080464 , 86.0262166164
25.3947321151 , 86.0388830956
25.4014735853 , 86.0382510049
25.4093956137 , 86.0303886849
25.4061465774 , 86.043430691
25.3995891867 , 86.0336990189
25.4124322286 , 86.0381417805
25.4146168941 , 86.032549395
25.4025641368 , 86.0358725028
25.406478075 , 86.0411653422
25.4097334801 , 86.0388818829
25.4003203321 , 86.0290811469
25.3960818695 , 86.0401820546
26.1290237051 , 86.02961026
26.127881756 , 86.0322080845
26.1334838205 , 86.0237644827
26.1312185447 , 86.0379816589
26.1259969275 , 86.0296887122
26.1305371562 , 86.0314791877
26.1460518509 , 86.0314382456
26.1463084252 , 86.0335681669
26.13328619 , 86.0268378855
26.1318170438 , 86.0237799456
26.136731495 , 86.0310170863
26.1341831966 , 86.0394267769
26.1284517604 , 86.0405111395
26.1391417929 , 86.0419265087
26.1428609285 , 86.0402867205
26.1429880846 , 86.0391665069
26.1457380864 , 86.0298336457
26.1248947872 , 86.0344627651
26.1347954984 , 86.0339147489
26.1368222832 , 86.0346801774
26.1427383261 , 86.0288799616
26.1387701229 , 86.0328302439
26.1344894471 , 86.0426605318
26.1332542604 , 86.0358845216
26.1376778282 , 86.0281010807
26.1447436835 , 86.0342398112
26.1386350621 , 86.0322252098
26.14098778 , 86.0382004262
26.1262974683 , 86.0365285478
26.134801434 , 86.0323190926
25.9013058472 , 86.0146874797
25.9000813363 , 86.0197740191
25.9121880444 , 86.0129659798
25.899607224 , 86.0223462509
25.9086316583 , 86.0086835601
25.8995183294 , 86.0227206194
25.8978576621 , 86.0212155419
25.8985669502 , 86.017363674
25.9068554872 , 86.01713786
25.8996921484 , 86.0187123652
25.8999672257 , 86.0105257687
25.897857191 , 86.017985202
25.9093175793 , 86.0233641235
25.8991641 , 86.0248731119
25.8969560973 , 86.0184555958
25.907466709 , 86.011275969
25.9030650886 , 86.0276600204
25.9060963569 , 86.021706793
25.9063743189 , 86.0153808954
25.9037946383 , 86.0261865404
25.9031654674 , 86.0170558249
25.8978319374 , 86.0173032755
25.9100737988 , 86.0187524771
25.9024566242 , 86.0120650658
25.9125546339 , 86.0237632811
25.9124320728 , 86.0206982627
25.9032519899 , 86.0147749896
25.897733573 , 86.023751953
25.893850755 , 86.0195116063
25.902927903 , 86.0066787525
26.150701973 , 85.9723681086
26.1415903075 , 85.9917666915
26.143074652 , 85.9734314923
26.1511265358 , 85.9857832346
26.1529351722 , 85.9924278388
26.146826808 , 85.9976009014
26.134929283 , 85.9820090962
26.1413681449 , 85.9877402406
26.1544815078 , 85.9971580472
26.1387046523 , 85.9833940423
26.1422223932 , 85.9953867498
26.1533958519 , 85.9785071295
26.1478349439 , 85.9831201993
26.1524443097 , 85.9737290689
26.1431542411 , 85.9925886515
26.1400644868 , 85.9751292653
26.1398665845 , 85.9833670136
26.1427854803 , 85.9948949739
26.1541507734 , 85.9719027973
26.1538330971 , 85.9722433209
26.1516289862 , 85.9743637769
26.1559745019 , 85.9797901887
26.1359617735 , 85.9796939047
26.1457569789 , 85.9832254911
26.1563486629 , 85.982688228
26.1474303763 , 85.9775528999
26.1422004829 , 85.987069699
26.14512765 , 85.9790497643
26.1497010391 , 85.9795455804
26.1408559185 , 85.9832539769
24.8907763065 , 85.9466589433
24.8922302712 , 85.9457035385
24.8857076552 , 85.9331773427
24.8913992317 , 85.943713965
24.8862143512 , 85.9322957616
24.8801042836 , 85.9375411651
24.889750988 , 85.9171677175
24.8882493907 , 85.9395644855
24.8909387487 , 85.9434769696
24.8886230268 , 85.9214968002
24.888722174 , 85.9489657815
24.8915722655 , 85.9482990464
24.8815872244 , 85.9451657341
24.8904611296 , 85.9497932576
24.8935547726 , 85.9388513302
24.89438103 , 85.9245416192
24.896879848 , 85.9402955338
24.8915586178 , 85.9460083605
24.881096109 , 85.9448650591
24.8929765286 , 85.9204386988
24.8840142245 , 85.9230001611
24.8976690043 , 85.9414874836
24.8843339993 , 85.9350072637
24.9018646252 , 85.9266843111
24.8909868246 , 85.9357752781
24.8951748039 , 85.9351033937
24.8855527301 , 85.9324403781
24.8858740744 , 85.9432289487
24.8864264047 , 85.9404505513
24.8847314839 , 85.9262351804
25.6603232653 , 85.9040964457
25.6632162761 , 85.9028813653
25.649234305 , 85.9093354948
25.6618300862 , 85.9182214089
25.6636913537 , 85.9006024822
25.6489074952 , 85.8977358794
25.6558535385 , 85.90944443
25.6638167751 , 85.9073376688
25.6641101484 , 85.8979348452
25.6555529748 , 85.9065661617
25.6586583527 , 85.9147171917
25.6543796444 , 85.9037595327
25.6560931456 , 85.9010650147
25.6582565724 , 85.9161010424
25.6479782427 , 85.9071863957
25.6635693329 , 85.9073195929
25.6489892229 , 85.9061132099
25.6633454314 , 85.9047996736
25.6520313484 , 85.8958957948
25.6579782716 , 85.9049541897
25.6585748544 , 85.9020964476
25.6564794855 , 85.9150123356
25.6525554142 , 85.9036993154
25.6535511842 , 85.9078157014
25.6476342373 , 85.9119393913
25.6511647991 , 85.9185503601
25.6658809514 , 85.9066575224
25.6557766909 , 85.9032203897
25.6625269304 , 85.9090358443
25.6595072822 , 85.9149828518
26.1597451035 , 85.9065528541
26.1393386367 , 85.9031929835
26.1570362886 , 85.9051307423
26.1452099602 , 85.8957148728
26.1516289358 , 85.9025208193
26.1560711651 , 85.913588682
26.1565640095 , 85.9081792136
26.1412652873 , 85.9112442589
26.1381147764 , 85.9141167144
26.1380680677 , 85.9097553976
26.1328229375 , 85.9100528563
26.1360944777 , 85.901882962
26.1578209288 , 85.911187003
26.1298999945 , 85.9065361626
26.1315339384 , 85.9097868444
26.1573157747 , 85.8981959145
26.1596050726 , 85.9083015859
26.1502373542 , 85.9029593466
26.1312936041 , 85.9094838549
26.1414759929 , 85.9006260376
26.1314113895 , 85.9078379931
26.1431698099 , 85.9006155475
26.1314883809 , 85.9079455692
26.1520465029 , 85.913800188
26.1532109545 , 85.9144387979
26.139690584 , 85.9082797617
26.1425208429 , 85.9110433175
26.1318767559 , 85.8981555448
26.1464437576 , 85.9054758123
26.1567461664 , 85.9058112659
26.0281460226 , 85.8969346534
26.0161316629 , 85.9047018507
26.0244792671 , 85.9000117134
26.0191702577 , 85.8953076746
26.0121707915 , 85.8988596056
26.0147730447 , 85.8940965823
26.0284715391 , 85.899241014
26.0237663451 , 85.8947558452
26.011280625 , 85.9010216363
26.0214075834 , 85.8887600218
26.0226383525 , 85.8931183867
26.0247519303 , 85.9020329398
26.0197286956 , 85.8839802264
26.0275460142 , 85.8893034734
26.0147564976 , 85.8942868708
26.0293284728 , 85.8884320319
26.0168179911 , 85.8843062858
26.0221442802 , 85.9082903559
26.0218525157 , 85.8905781587
26.017150975 , 85.8954828071
26.0216743362 , 85.8868755373
26.0225013175 , 85.9071838475
26.0141245419 , 85.9054389057
26.0242540518 , 85.8855684907
26.0307213684 , 85.8961637502
26.0113216142 , 85.8941895904
26.0229910694 , 85.8953569025
26.0195279393 , 85.8915577032
26.0229523115 , 85.8974241085
26.0155034634 , 85.8974486841
25.6868033622 , 85.8992022358
25.6781187333 , 85.88648711
25.6666069109 , 85.8830629544
25.6728633484 , 85.8760985578
25.6695231874 , 85.8929887866
25.6815179794 , 85.88278764
25.6820565455 , 85.8906942138
25.685812652 , 85.8804214902
25.6835154339 , 85.8763072118
25.6786377236 , 85.8801078777
25.6732668888 , 85.8933590447
25.6735506887 , 85.8804548949
25.671694391 , 85.8820427582
25.6806049173 , 85.8913847278
25.6846470333 , 85.8819147645
25.6860995734 , 85.8938371045
25.6842330895 , 85.8915972482
25.6822194236 , 85.8984399553
25.6762143528 , 85.9034428819
25.6798359567 , 85.8997202448
25.6833330856 , 85.8984952093
25.6806351169 , 85.8815786131
25.6739966441 , 85.9024147747
25.6725733751 , 85.893479655
25.6685189293 , 85.8833531951
25.6832199722 , 85.9056102551
25.6803346621 , 85.8764977832
25.6747114265 , 85.8857577213
25.6851113297 , 85.8829480562
25.6865186563 , 85.8841409921
25.5493577555 , 85.8940862047
25.5597880802 , 85.8919807959
25.5399793292 , 85.9009836328
25.5530533389 , 85.8925372162
25.5547606569 , 85.8928093108
25.5477569687 , 85.8951352102
25.563865694 , 85.8864928369
25.5674960332 , 85.8849596822
25.5542095999 , 85.8931514147
25.5422059406 , 85.894049327
25.5499898442 , 85.886212849
25.5514456886 , 85.8871901526
25.5574501889 , 85.8940484445
25.5545146937 , 85.8972636271
25.5504746975 , 85.8914538936
25.5471788616 , 85.8927705402
25.5454654706 , 85.8932086461
25.5434335432 , 85.8945393727
25.5371499712 , 85.8982757535
25.5518465508 , 85.895890208
25.5590211334 , 85.8946601257
25.557391755 , 85.887215643
25.552846526 , 85.8980215515
25.5584524664 , 85.9018698281
25.5454241573 , 85.8895668361
25.5487834893 , 85.9022637125
25.5537357369 , 85.8913674703
25.5381672979 , 85.8920845698
25.5425147047 , 85.8884180407
25.5494339309 , 85.9049059264
24.8162741764 , 85.8563053529
24.8153944357 , 85.8610101902
24.8276530715 , 85.8655078353
24.8099880058 , 85.8725075035
24.8152125693 , 85.8733393321
24.8253632518 , 85.8708738249
24.8185138274 , 85.8664876545
24.8100392672 , 85.8587408793
24.8129473888 , 85.86094262
24.8218539364 , 85.8606778603
24.8189170317 , 85.8608061946
24.8153952135 , 85.8656853662
24.8259894656 , 85.8729274537
24.8231176657 , 85.8623569699
24.8230920139 , 85.8628279884
24.8273628117 , 85.8689477688
24.8205288953 , 85.8679894804
24.8255368827 , 85.8728567503
24.8258008623 , 85.8677817569
24.809569604 , 85.8690223087
24.8192541072 , 85.8589942112
24.827068529 , 85.8592796685
24.8219846878 , 85.8644336553
24.8190032604 , 85.8758204539
24.8261807752 , 85.8588264388
24.8135683323 , 85.8551549467
24.8226163597 , 85.8622938781
24.8237965752 , 85.8591498263
24.8216353672 , 85.8674411712
24.8191178988 , 85.8583072018
25.7039156725 , 85.8471416612
25.6931824397 , 85.8394574685
25.6845155271 , 85.8672480127
25.6991967759 , 85.8385213476
25.6923610627 , 85.8318411536
25.6915529093 , 85.8576623559
25.6776066566 , 85.8254463989
25.6992029079 , 85.8709456762
25.6894535069 , 85.8164857522
25.6877205464 , 85.8098772698
25.7006017184 , 85.8320603283
25.6847654862 , 85.8486965613
25.7026609219 , 85.8651530866
25.6820324705 , 85.8304617623
25.688479692 , 85.8486933373
25.6934146716 , 85.8625610127
25.6952963646 , 85.8331130612
25.6808489475 , 85.8496550441
25.6915449414 , 85.8364256585
25.6868199447 , 85.8443438217
25.6829148371 , 85.8102877348
25.700028868 , 85.8456093318
25.702285746 , 85.8662803769
25.6958352353 , 85.8710043271
25.6797829604 , 85.825916004
25.7004168358 , 85.8609385508
25.6932918112 , 85.8462610368
25.6863686359 , 85.8638285002
25.7010261259 , 85.853169394
25.6983855474 , 85.8209830153
25.9157249834 , 85.8203556937
25.9201309164 , 85.828548948
25.9129242899 , 85.8156349825
25.9174160522 , 85.821032261
25.9170222185 , 85.8253707595
25.9182068579 , 85.8141454664
25.9220473534 , 85.8224952065
25.9144337907 , 85.8308985588
25.9229316282 , 85.8147664846
25.9112001096 , 85.8315138142
25.9092192873 , 85.8304989238
25.9251818171 , 85.8256324478
25.9181003885 , 85.834563657
25.9201856536 , 85.8312902513
25.9150420142 , 85.8145927708
25.9144198757 , 85.8211983677
25.9070437314 , 85.8232961063
25.913520236 , 85.8182429462
25.9095710261 , 85.8280764868
25.9104822584 , 85.8246544986
25.9132276838 , 85.8209522413
25.9249681071 , 85.8298761233
25.9101327376 , 85.8189274901
25.9150073914 , 85.823779851
25.9190389245 , 85.8164320464
25.9286489874 , 85.8251364956
25.9206449076 , 85.830397888
25.9080713445 , 85.8248889041
25.9268779152 , 85.8290139253
25.9145758805 , 85.8160146907
25.9444928651 , 85.8120883176
25.960097385 , 85.8103155556
25.9651630495 , 85.8082745602
25.9485090018 , 85.804516724
25.9593731311 , 85.8056498319
25.9475723513 , 85.8093142426
25.9553332157 , 85.8174666031
25.9485508943 , 85.8075538999
25.9439668383 , 85.8096831627
25.955202184 , 85.8211732853
25.9518809263 , 85.8018170623
25.9584766523 , 85.806417712
25.9594090842 , 85.8021778783
25.9481601432 , 85.8193066293
25.9621915759 , 85.8064102088
25.95166173 , 85.8143301022
25.9506234375 , 85.8183938859
25.9437574082 , 85.8050979652
25.9632713024 , 85.8079120565
25.9508453029 , 85.8072996667
25.9615351906 , 85.8076323471
25.9430137001 , 85.8080097321
25.9656966235 , 85.802901953
25.9509207247 , 85.8156601853
25.9666013487 , 85.8115512113
25.9484451828 , 85.8164791696
25.963089565 , 85.8052227161
25.9519790027 , 85.8113104414
25.9562648119 , 85.8137941443
25.9473561145 , 85.8050401423
25.1320545235 , 85.7811896296
25.1383741859 , 85.7843848878
25.1373349821 , 85.799464165
25.123959203 , 85.7920046741
25.1283242005 , 85.805262802
25.1394957213 , 85.7989164507
